
createFontButton-setPopupMenu,1
wrapViewComponent-installToolBarPrefsHandler,3
getRealRedoAction-getActiveView,6
findIntersects-isLeaf,15
constrainPoint-getConstrainer,84
addSelectionToolTo-configureToolBarButton,1
getDrawingArea-getPerpendicularHitGrowth,46
setColumnCount-getColumnCount,4
createViewMenu-getString,1
setTarget-removePropertyChangeListener,9
getPerpendicularDrawGrowth-get,162
updateConnection-getEndConnector,4
fireSelectionChanged-selectionChanged,336
paintIcon-paintIcon,37
draw-getHandleAttribute,112
<init>-updateUI,1
updateHoverHandles-isSelectable,3
show-installFramePrefsHandler,1
updateView-installViewListeners,5
run-construct,1
createStrokePlacementButton-getString,9
getPreferredSize-get,12
init-setActionMap,1
mouseDragged-getAnchor,2
actionPerformed-getComponent,2
mousePressed-clearSelection,3
createToolBars-addAttributesButtonsTo,1
hide-getComponent,2
<init>-addTreeModelListener,1
mouseDragged-changed,15
getPerpendicularHitGrowth-getStrokeTotalWidth,146
<init>-createUI,1
ovalAngleToPoint-center,4
unregisterEventHandler-removeFigureSelectionListener,147
updatePreview-setSelectedFont,1
draw-drawingToView,6
show-installSheet,1
installListeners-getFamilyList,3
<init>-updateOpenRecentMenu,1
clearSelection-invalidateHandles,2
addToSelection-fireSelectionChanged,2
mouseReleased-updateConnection,1
addEdit-updateActions,3
setText-set,6
add-getPopupMenu,210
hide-uninstallSheet,2
drawRectangle-getView,40
mousePressed-setEndPoint,1
getLocation-drawingToView,16
isDone-isClosed,35
updateEnabledState-getSelectedFigures,2
set-put,72
configureToolBarButton-configureToolBarButton,33
mouseReleased-setEndConnector,1
getPopupAlpha-getPopupMenu,3
createFileMenu-addSaveFileItems,1
installUI-installDefaults,167
ancestorAdded-locationChanged,3
activate-getDrawingViews,11
invalidateHandles-setActiveHandle,3
getEndPoint-getNodeCount,5
setVersion-firePropertyChange,1
<init>-addFigureListener,21
<clinit>-getBundle,2
mouseMoved-getActiveView,82
clone-invalidate,1
maybeFireBoundsInvalidated-get,4
figureChanged-add,16
add-setApplication,1
getDefaultAttribute-get,37
mouseDragged-setBounds,13
getDrawingArea-getBounds,107
createEditorColorButton-createEditorColorButton,3
run-setDrawing,1
getCappedPath-get,8
fireAreaInvalidated-getDrawingArea,16
getBounds-isConnectToDecorator,12
draw-draw,58
createStrokeCapButton-createStrokeCapButton,2
paintComponent-isDrawingDoubleBuffered,27
actionPerformed-getString,5
addNode-addNode,42
<init>-set,56
installColorsAndFont-installColors,1
figureChanged-access$2,16
figureChanged-access$1,32
mouseDragged-willChange,15
setName-firePropertyChange,1
figureAdded-getEmptyDrawingMessage,1
invalidateHandles-removeHandleListener,18
fireToolDone-getView,3
<clinit>-getKey,28
constrainPoint-viewToDrawing,26
addCreationButtonsTo-addDefaultCreationButtonsTo,1
remove-hide,1
setActiveView-deactivate,1
main-launch,1
createStrokeWidthButton-add,7
start-add,1
addToSelection-addHandleListener,18
addDefaultCreationButtonsTo-getBundle,1
findHandle-validateHandles,82
createFileMenu-addOtherFileItems,1
<clinit>-getToolTipTextProperty,1
configureAction-configureAction,73
findStart-chop,2
launch-configure,1
setEndConnector-getEndFigure,2
mouseDragged-getComponent,2
show-show0,1
updateViewTitle-getName,3
createOpenRecentFileMenu-configureMenu,1
repaintHandles-validateHandles,11
repaintConnectors-getDrawingArea,3
findStart-getConnectorTarget,2
createModelActionMap-createActionMap,1
createStrokePlacementButton-configureToolBarButton,1
setEnabledFromAction-isEnabled,24
isClosed-get,18
<init>-initComponents,16
getPerpendicularFillGrowth-get,32
disposeImpl-dispose,1
<init>-south,2
createViewMenu-getMenuBuilder,1
createWindowMenu-getMenuBuilder,1
mouseMoved-updateHoverHandles,82
figureChanged-remove,16
setEditor-registerEventHandler,231
add-access$0,38
processComponentEvent-componentShown,1
setEndConnector-getDrawing,1
mouseDragged-getEndPoint,2
show-updateViewTitle,1
createFontStyleBoldButton-configureToolBarButton,1
addNotify-fireFigureAdded,3
mouseMoved-updateCursor,82
boundsInvalidated-getComponent,2
addResizeHandles-addEdgeResizeHandles,2
setLiner-firePropertyChange,2
<init>-getString,21
fireFigureChanged-figureChanged,16
configureAction-getAcceleratorProperty,73
<init>-getLabels,1
createToggleGridButton-configureToolBarButton,1
findEnd-getBounds,2
actionPerformed-showSheet,1
createEditorColorButton-setColumnCount,3
actionPerformed-access$9,2
constrainPoint-constrainPoint,110
draw-drawStroke,23
updateViewTitle-getFormatted,3
setTool-activate,7
createEditMenu-addOtherEditItems,1
mouseDragged-constrainPoint,28
createEditorColorButton-getToolTipTextProperty,156
show-hide,1
fireFigureAdded-getDrawingArea,3
registerEventHandler-addPropertyChangeListener,231
createStrokeWidthButton-configureToolBarButton,1
set-invalidate,59
revalidate-invalidate,4
getPerpendicularFillGrowth-$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$Underfill,16
installComponents-updateFaceList,1
add-updateActiveView,1
figureAdded-getInvalidatedArea,3
basicAdd-basicAdd,3
drawStroke-getPerpendicularDrawGrowth,16
figureAdded-repaintDrawingArea,3
<init>-createDrawing,1
figureChanged-isChanging,16
updateCollectionList-getSelectionPath,1
<init>-addDisposable,1
toolStarted-getView,3
getTextProperty-getStringRecursive,80
setEndConnector-addFigureListener,1
findFigureExcept-contains,39
createFigure-applyDefaultAttributesTo,3
figureChanged-getDrawingArea,16
updateActiveView-getComponent,1
propertyChange-getKey,18
configureAction-getIconProperty,73
applyDefaultAttributesTo-set,9
add-invalidate,3
addNewWindowItems-getActionMap,1
willChange-fireAreaInvalidated,16
addCornerResizeHandles-northEast,2
draw-getView,14
setDrawing-addFigureListener,2
createStrokeDecorationButton-getBundle,1
updateCursor-getDrawing,82
setDrawing-removeFigureListener,1
deactivate-clearHoverHandles,3
optionSelected-doIt,1
createMenuBar-createHelpMenu,1
createFileMenu-configureMenu,1
createStrokeCapButton-configureToolBarButton,1
createStrokeTypeButton-getString,4
layoutContainer-getPreferredSize,14
findStart-getEndConnector,4
createEditMenu-configureMenu,1
getPresentationName-getString,31
run-setValue,1
getStroke-getStrokeTotalMiterLimit,23
getBundle-getDefault,221
addPreferencesItems-getActionMap,1
createStrokeDecorationButton-configureToolBarButton,1
getBounds-getBounds,12
basicGetBounds-getOwner,10
updateCursor-viewToDrawing,99
hide-isShowing,1
installFramePrefsHandler-installFramePrefsHandler,1
createEditorColorButton-add,150
show-isAnimated,1
add-getApplication,1
drawHandles-getSelectionHandles,27
getLocation-locate,16
setBounds-setStartPoint,16
getAnchor-center,12
selectionChanged-updateEnabledState,336
createHelpMenu-configureMenu,1
addToolTo-addToolListener,15
createStrokePlacementButton-add,9
getPerpendicularFillGrowth-getStrokeTotalWidth,16
setTool-removeToolListener,6
<init>-southWest,2
showSheet-createSheet,1
repaintConnectors-getView,4
addOpenFileItems-getActionMap,1
draw-getBounds,8
createFileMenu-addClearFileItems,1
show-createMenuBar,1
getAATileGenerator-getPathIterator,7
getAcceleratorProperty-getStringRecursive,73
installApplicationListeners-createApplicationListener,7
hide-isShowAsSheet,2
access$0-firePropertyChange,11
<init>-addStorableClass,48
basicGetBounds-getDrawingToViewTransform,5
mouseMoved-repaintConnectors,49
setTarget-addPropertyChangeListener,11
addCornerResizeHandles-northWest,2
mouseReleased-drawingToView,2
creationFinished-getView,2
getAATileGenerator-currentSegment,14
add-addNotify,4
setActiveView-firePropertyChange,10
updateView-uninstallViewListeners,5
<init>-addActionListener,1
start-execute,1
createFontStyleBoldButton-createFontStyleBoldButton,2
launch-launch,1
repaintConnectors-isConnectable,34
installApplicationListeners-addPropertyChangeListener,7
getUndoPresentationName-getPresentationName,3
dispose-remove,1
mousePressed-findFigure,1
getDrawingArea-getChildCount,4
getMenuBuilder-createMenuBuilder,1
createStrokeTypeButton-add,4
getRealUndoAction-getActiveView,6
addSelectionToolTo-addSelectionToolTo,1
getPerpendicularHitGrowth-get,146
figureAdded-invalidateDimension,3
sort-ensureSorted,15
findHandle-contains,63
mouseReleased-fireUndoableEditHappened,3
updateConnection-findEnd,2
findContains-findContains,218
drawConstrainer-getConstrainer,27
setEndConnector-getStartConnector,1
chop-getConnectorTarget,4
mouseReleased-canConnect,1
<init>-setConnectable,23
isEnabled-getApplication,70
setDefaultAttribute-getKey,3
removeNotify-removeNotify,1
findView-getComponent,93
add-getComponent,1
basicCreateView-createView,1
clone-clone,24
<init>-getSelectAreaTracker,1
<init>-createImage,1
mouseDragged-findConnector,2
viewToDrawing-getView,56
setDefaultAttribute-firePropertyChange,3
propertyChange-hasSignificantEdits,1
installUI-installListeners,1
updateCursor-isSelectable,17
show-isShowAsSheet,1
createZoomButton-configureToolBarButton,1
createFileMenu-getMenuBuilder,1
deactivate-setTarget,9
clearHoverHandles-updateHoverHandles,7
getStrokeTotalMiterLimit-get,69
createFontStyleUnderlineButton-getString,1
drawRectangle-getActiveHandle,40
undoableEditHappened-addEdit,3
findStart-getBounds,2
createStrokeWidthButton-createStrokeWidthButton,1
updateConnection-findStart,2
toBufferedImage-hasAlpha,1
findFigure-getDrawing,164
paintComponent-drawHandles,27
processWindowEvent-windowClosed,2
getPerpendicularHitGrowth-getPerpendicularDrawGrowth,146
configureToolBarButton-getIconProperty,65
getViewSize-getPreferredSize,1
<init>-getDrawing,1
configureMenu-getMnemonicProperty,6
validateHandles-getSelectedFigures,3
getPopupMenu-getColumnCount,11
updateEnabledState-getRealUndoAction,3
createStrokeJoinButton-configureToolBarButton,1
setBounds-invalidate,16
updateViewTitle-hasUnsavedChanges,3
set-setClosed,23
addToSelection-getDrawingArea,18
getHandlesize-getEditor,16
main-setVerbose,1
getDrawingArea-grow,57
drawTool-draw,27
setPoint-setNode,8
mousePressed-findConnector,1
createFontStyleUnderlineButton-createFontStyleUnderlineButton,2
figureChanged-getInvalidatedArea,16
createEditorColorButton-getIconWidth,3
<init>-createZoomButton,1
findEnd-getStartFigure,4
call-call,1
componentResized-locationChanged,6
show-requestUserAttention,1
getColor-get,2
<clinit>-getFormatted,239
next-get,66
figureChanged-getFigure,48
focusGained-setActiveView,4
getString-getStringRecursive,375
mousePressed-getDrawing,4
changed-getDrawingArea,16
createEditorColorButton-addPropertyChangeListener,3
addCloseFileItems-getActionMap,1
mouseReleased-creationFinished,3
propertyChange-addFigureSelectionListener,9
<init>-east,2
dispose-uninstallSheet,1
updateEnabledState-canGroup,5
actionPerformed-getFormatted,1
installUI-installComponents,1
uninstallViewListeners-uninstallViewListeners,2
installListeners-getCollectionList,3
createViewActionMap-getActionMap,1
updateEnabled-getApplication,1
getEndFigure-getOwner,6
drawHandles-getSecondaryHandles,27
getLocation-getOwner,16
setEndPoint-setPoint,21
getAction-getActionMap,8
getDrawing-getDrawing,65
$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$StrokeType-values,1
<init>-setBounds,16
draw-getStartPoint,3
addResizeHandles-addCornerResizeHandles,2
createFileMenu-addNewWindowItems,1
invalidate-invalidate,161
installComponents-updateCollectionList,1
<init>-loadAllFonts,1
mouseMoved-clearRubberBand,82
addStrokeButtonsTo-createStrokeJoinButton,1
createSheet-isNativeSheetSupported,1
drawStroke-getCappedPath,7
add-initView,1
fireAreaInvalidated-areaInvalidated,66
isEnabled-getActiveView,135
addStrokeButtonsTo-createStrokeCapButton,1
createStrokeWidthButton-getString,7
updateViewTitle-setTitle,3
drawCaps-get,14
configureAction-getTextProperty,73
getCanvasViewBounds-get,54
mousePressed-findView,3
hide-getActiveView,1
setSelectedFont-get,1
createFileMenu-addLoadFileItems,1
propertyChange-updateEnabled,34
creationFinished-fireToolDone,3
getAATileGenerator-next,14
wrapViewComponent-getModel,2
unregisterEventHandler-removePropertyChangeListener,147
show-isShowing,1
getCanvasViewBounds-getDrawing,81
add-basicAdd,3
mouseDragged-canConnect,2
mousePressed-createFigure,3
drawTool-getTool,54
updateEnabled-setEnabled,1
setHasUnsavedChanges-setHasUnsavedChanges,1
createEditMenu-addSelectionItems,1
canGroup-getView,10
focusGained-access$6,4
add-add,22
updateCollectionList-getModel,1
preferredLayoutSize-getPreferredSize,4
repaintConnectors-getConnectors,2
<init>-addNode,42
draw-getConnectors,4
createZoomButton-getBundle,1
<init>-createInputMap,18
initLabels-getBundle,1
getDrawingArea-getNodeCount,11
<init>-updateEnabledState,235
paintToOffscreen-paint,20
createStrokeCapButton-add,3
findEnd-getNodeCount,4
getPoint-getControlPoint,8
show-wrapViewComponent,1
mouseReleased-changed,1
addNode-getNodeCount,42
clearSelection-getSelectionCount,4
dispose-removeFigureListener,21
remove-setApplication,1
addFontButtonsTo-createFontButton,1
createStrokeJoinButton-add,3
contains-getBounds,56
repaintHandles-getDrawingArea,54
configureAction-getBaseClass,73
paintChildren-paint,8
dispose-stop,1
getDrawingArea-getDrawingArea,21
initActions-getRedoAction,1
fireBoundsInvalidated-boundsInvalidated,4
<init>-setText,6
createMenuBar-createWindowMenu,1
createWindowMenu-addOtherWindowItems,1
run-removeUndoableEditListener,1
<init>-configureAction,73
<init>-createToggleGridButton,1
chop-$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$StrokePlacement,4
deactivate-deactivate,12
chop-getStrokeColor,4
locate-get,16
addCreationButtonsTo-createDrawingActions,1
areaInvalidated-getView,9
<init>-northWest,2
setColumnCount-getPopupMenu,4
addLoadFileItems-getActionMap,1
registerEventHandler-addFigureSelectionListener,222
getPreferredSize-getDrawing,24
installColorsAndFont-getFont,1
<init>-addEnumClass,8
createFileMenu-createOpenRecentFileMenu,1
setBounds-validateViewTranslation,2
createFileMenu-addOpenFileItems,1
getEndPoint-getPoint,5
repaintHandles-getSecondaryHandles,11
findFigureExcept-findContains,53
getBundle-getBundle,221
creationFinished-addToSelection,2
createStrokeJoinButton-getString,3
updateActions-getString,5
showSheet-addSheetListener,1
fireAncestorAdded-ancestorAdded,3
figureAdded-access$1,3
draw-getPrototype,4
run-discardAllEdits,1
fireAreaInvalidated-fireAreaInvalidated,16
createEditorColorButton-setUpdateEnabledState,147
init-getModel,4
<init>-addPropertyChangeListener,10
<init>-setTo,8
propertyChange-updateEnabledState,13
init-isShowAsSheet,1
configureAction-getToolTipTextProperty,73
installViewListeners-installViewListeners,2
mouseDragged-findFigureExcept,2
