getStroke-getStrokeTotalMiterLimit,20
getBundle-getDefault,221
addPreferencesItems-getActionMap,1
createStrokeDecorationButton-configureToolBarButton,1
getBounds-getBounds,15
basicGetBounds-getOwner,10
updateCursor-viewToDrawing,125
hide-isShowing,1
installFramePrefsHandler-installFramePrefsHandler,1
createEditorColorButton-add,150
show-isAnimated,1
add-getApplication,1
drawHandles-getSelectionHandles,22
getLocation-locate,16
setBounds-setStartPoint,16
getAnchor-center,15
selectionChanged-updateEnabledState,336
createHelpMenu-configureMenu,1
addToolTo-addToolListener,15
createStrokePlacementButton-add,9
getPerpendicularFillGrowth-getStrokeTotalWidth,13
setTool-removeToolListener,6
<init>-southWest,2
getFiguresFrontToBack-ensureSorted,2
showSheet-createSheet,1
repaintConnectors-getView,4
addOpenFileItems-getActionMap,1
draw-getBounds,8
createFileMenu-addClearFileItems,1
show-createMenuBar,1
getAATileGenerator-getPathIterator,7
getAcceleratorProperty-getStringRecursive,73
installApplicationListeners-createApplicationListener,7
hide-isShowAsSheet,2
access$0-firePropertyChange,11
<init>-addStorableClass,48
basicGetBounds-getDrawingToViewTransform,5
mouseMoved-repaintConnectors,71
setTarget-addPropertyChangeListener,11
addCornerResizeHandles-northWest,2
mouseReleased-drawingToView,2
creationFinished-getView,2
getAATileGenerator-currentSegment,14
add-addNotify,4
setActiveView-firePropertyChange,10
updateView-uninstallViewListeners,5
<init>-addActionListener,1
start-execute,1
createFontStyleBoldButton-createFontStyleBoldButton,2
launch-launch,1
repaintConnectors-isConnectable,20
installApplicationListeners-addPropertyChangeListener,7
getUndoPresentationName-getPresentationName,3
dispose-remove,1
mousePressed-findFigure,1
getDrawingArea-getChildCount,4
getMenuBuilder-createMenuBuilder,1
createStrokeTypeButton-add,4
getRealUndoAction-getActiveView,6
addSelectionToolTo-addSelectionToolTo,1
getPerpendicularHitGrowth-get,105
figureAdded-invalidateDimension,3
sort-ensureSorted,12
findHandle-contains,180
mouseReleased-fireUndoableEditHappened,3
updateConnection-findEnd,2
findContains-findContains,297
drawConstrainer-getConstrainer,22
setEndConnector-getStartConnector,1
chop-getConnectorTarget,4
mouseReleased-canConnect,1
<init>-setConnectable,23
isEnabled-getApplication,59
setDefaultAttribute-getKey,3
removeNotify-removeNotify,1
findView-getComponent,122
add-getComponent,1
basicCreateView-createView,1
clone-clone,24
<init>-getSelectAreaTracker,1
<init>-createImage,1
mouseDragged-findConnector,5
viewToDrawing-getView,84
setDefaultAttribute-firePropertyChange,3
propertyChange-hasSignificantEdits,1
installUI-installListeners,1
updateCursor-isSelectable,13
show-isShowAsSheet,1
createZoomButton-configureToolBarButton,1
createFileMenu-getMenuBuilder,1
deactivate-setTarget,9
clearHoverHandles-updateHoverHandles,7
getStrokeTotalMiterLimit-get,60
createFontStyleUnderlineButton-getString,1
drawRectangle-getActiveHandle,56
undoableEditHappened-addEdit,3
findStart-getBounds,2
createStrokeWidthButton-createStrokeWidthButton,1
updateConnection-findStart,2
toBufferedImage-hasAlpha,1
findFigure-getDrawing,215
paintComponent-drawHandles,22
getPerpendicularHitGrowth-getPerpendicularDrawGrowth,105
configureToolBarButton-getIconProperty,65
getViewSize-getPreferredSize,1
<init>-getDrawing,1
configureMenu-getMnemonicProperty,6
validateHandles-getSelectedFigures,3
getPopupMenu-getColumnCount,11
updateEnabledState-getRealUndoAction,3
createStrokeJoinButton-configureToolBarButton,1
setBounds-invalidate,16
updateViewTitle-hasUnsavedChanges,3
set-setClosed,23
addToSelection-getDrawingArea,18
getHandlesize-getEditor,16
main-setVerbose,1
getDrawingArea-grow,45
drawTool-draw,22
setPoint-setNode,11
mousePressed-findConnector,1
createFontStyleUnderlineButton-createFontStyleUnderlineButton,2
figureChanged-getInvalidatedArea,12
createEditorColorButton-getIconWidth,3
<init>-createZoomButton,1
findEnd-getStartFigure,4
call-call,1
componentResized-locationChanged,6
show-requestUserAttention,1
getColor-get,2
<clinit>-getFormatted,239
next-get,187
figureChanged-getFigure,36
focusGained-setActiveView,4
getString-getStringRecursive,375
mousePressed-getDrawing,4
changed-getDrawingArea,12
createEditorColorButton-addPropertyChangeListener,3
addCloseFileItems-getActionMap,1
mouseReleased-creationFinished,3
propertyChange-addFigureSelectionListener,9
<init>-east,2
dispose-uninstallSheet,1
updateEnabledState-canGroup,5
actionPerformed-getFormatted,1
installUI-installComponents,1
uninstallViewListeners-uninstallViewListeners,2
installListeners-getCollectionList,3
createViewActionMap-getActionMap,1
updateEnabled-getApplication,1
getEndFigure-getOwner,6
drawHandles-getSecondaryHandles,22
getLocation-getOwner,16
setEndPoint-setPoint,24
getAction-getActionMap,8
getDrawing-getDrawing,93
$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$StrokeType-values,1
<init>-setBounds,16
draw-getStartPoint,3
addResizeHandles-addCornerResizeHandles,2
createFileMenu-addNewWindowItems,1
invalidate-invalidate,167
installComponents-updateCollectionList,1
<init>-loadAllFonts,1
mouseMoved-clearRubberBand,112
addStrokeButtonsTo-createStrokeJoinButton,1
createSheet-isNativeSheetSupported,1
drawStroke-getCappedPath,7
add-initView,1
fireAreaInvalidated-areaInvalidated,54
isEnabled-getActiveView,113
addStrokeButtonsTo-createStrokeCapButton,1
createStrokeWidthButton-getString,7
updateViewTitle-setTitle,3
drawCaps-get,14
configureAction-getTextProperty,73
getCanvasViewBounds-get,44
mousePressed-findView,3
hide-getActiveView,1
setSelectedFont-get,1
createFileMenu-addLoadFileItems,1
propertyChange-updateEnabled,28
creationFinished-fireToolDone,3
getAATileGenerator-next,14
wrapViewComponent-getModel,2
unregisterEventHandler-removePropertyChangeListener,147
show-isShowing,1
getCanvasViewBounds-getDrawing,66
add-basicAdd,3
mouseDragged-canConnect,5
mousePressed-createFigure,3
drawTool-getTool,44
updateEnabled-setEnabled,1
setHasUnsavedChanges-setHasUnsavedChanges,1
createEditMenu-addSelectionItems,1
canGroup-getView,10
focusGained-access$6,4
add-add,18
updateCollectionList-getModel,1
preferredLayoutSize-getPreferredSize,4
repaintConnectors-getConnectors,2
<init>-addNode,42
draw-getConnectors,4
createZoomButton-getBundle,1
<init>-createInputMap,18
initLabels-getBundle,1
getDrawingArea-getNodeCount,20
<init>-updateEnabledState,235
paintToOffscreen-paint,17
createStrokeCapButton-add,3
findEnd-getNodeCount,4
getPoint-getControlPoint,11
show-wrapViewComponent,1
mouseReleased-changed,1
addNode-getNodeCount,42
clearSelection-getSelectionCount,4
dispose-removeFigureListener,21
remove-setApplication,1
addFontButtonsTo-createFontButton,1
createStrokeJoinButton-add,3
contains-getBounds,160
repaintHandles-getDrawingArea,54
configureAction-getBaseClass,73
paintChildren-paint,6
getDrawingArea-getDrawingArea,30
initActions-getRedoAction,1
fireBoundsInvalidated-boundsInvalidated,4
<init>-setText,6
createMenuBar-createWindowMenu,1
createWindowMenu-addOtherWindowItems,1
run-removeUndoableEditListener,1
<init>-configureAction,73
<init>-createToggleGridButton,1
chop-$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$StrokePlacement,4
deactivate-deactivate,12
chop-getStrokeColor,4
locate-get,16
addCreationButtonsTo-createDrawingActions,1
areaInvalidated-getView,9
<init>-northWest,2
setColumnCount-getPopupMenu,4
addLoadFileItems-getActionMap,1
registerEventHandler-addFigureSelectionListener,222
getPreferredSize-getDrawing,24
installColorsAndFont-getFont,1
<init>-addEnumClass,8
createFileMenu-createOpenRecentFileMenu,1
setBounds-validateViewTranslation,2
createFileMenu-addOpenFileItems,1
getEndPoint-getPoint,8
repaintHandles-getSecondaryHandles,11
findFigureExcept-findContains,81
getBundle-getBundle,221
creationFinished-addToSelection,2
createStrokeJoinButton-getString,3
updateActions-getString,5
showSheet-addSheetListener,1
fireAncestorAdded-ancestorAdded,3
figureAdded-access$1,3
draw-getPrototype,4
run-discardAllEdits,1
fireAreaInvalidated-fireAreaInvalidated,12
createEditorColorButton-setUpdateEnabledState,147
init-getModel,4
<init>-addPropertyChangeListener,10
<init>-setTo,11
propertyChange-updateEnabledState,13
init-isShowAsSheet,1
configureAction-getToolTipTextProperty,73
installViewListeners-installViewListeners,2
mouseDragged-findFigureExcept,5
getCappedPath-clone,4
getDrawingArea-getAnchor,3
run-getDrawing,2
installDefaults-installColorsAndFont,1
generateFallbackKeys-generateFallbackKeys,272
propertyChange-access$0,127
propertyChange-access$1,9
remove-views,1
main-setViewClassName,1
updateConnection-setEndPoint,2
mouseDragged-repaintConnectors,5
addColorButtonsTo-addColorButtonsTo,1
basicGetBounds-getHandlesize,16
basicGetBounds-getLocation,16
createFontButton-configureToolBarButton,1
dispose-destroyView,1
show-start,1
run-addUndoableEditListener,1
getPerpendicularDrawGrowth-getStrokeTotalWidth,118
mouseReleased-getDrawing,6
getStartFigure-getOwner,7
show-setShowing,1
setEnabled-getActiveView,12
addEdgeResizeHandles-north,2
createEditorColorButton-configureToolBarButton,3
createFontStyleItalicButton-configureToolBarButton,1
drawHandles-draw,63
createToolBars-getString,3
drawStroke-drawCaps,7
findHandle-getSecondaryHandles,112
<init>-setDefaultAttribute,3
mouseDragged-mouseDragged,11
getDrawingArea-getStrokeTotalWidth,20
getMnemonicProperty-getStringRecursive,79
getStrokeTotalWidth-get,520
<init>-userNodeForPackage,1
mousePressed-add,3
setModel-firePropertyChange,1
createToolBars-getEditor,1
setStartConnector-addFigureListener,1
createFontStyleItalicButton-createFontStyleItalicButton,2
run-hide,1
addColorButtonsTo-getBundle,1
createToolBars-getBundle,1
updateOpenRecentMenu-getAction,2
addEdgeResizeHandles-south,2
installColors-getInstance,1
<init>-getPresentationName,31
getPreferredSize-getDrawingArea,6
createFontButton-getBundle,1
updateEnabledState-isEnabled,621
remove-remove,13
updateHoverHandles-setView,6
createDrawing-addInputFormat,8
isShowing-isShowing,90
fireAreaInvalidated-getView,15
getBounds-getOwner,15
createFontButton-createFontButton,3
run-access$0,3
setUI-installUI,1
drawConstrainer-getCanvasViewBounds,22
run-access$1,3
addCornerResizeHandles-southEast,2
init-initLabels,1
updateCursor-findHandle,112
createFileMenu-addExportFileItems,1
figureAdded-invalidate,3
setEndConnector-handleConnect,1
repaintDrawingArea-drawingToView,27
init-userNodeForPackage,2
setEndConnector-getStartFigure,1
findEnd-getEndConnector,2
propertyChange-setHasUnsavedChanges,1
getWindowForComponent-getWindowForComponent,7
mousePressed-getAnchor,1
createEditMenu-maybeAddSeparator,5
updateEnabledState-setEnabled,6
drawDrawing-getChildCount,12
mouseReleased-getBounds,2
addToSelection-getEditor,2
hide-setShowing,1
canUngroup-getSelectedFigures,2
createStrokeCapButton-getBundle,1
drawCanvas-get,22
updateEnabled-getRecentURIs,1
createFileMenu-addCloseFileItems,1
addPrintFileItems-getActionMap,1
mousePressed-viewToDrawing,3
$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$Underfill-values,1
wrapViewComponent-createToolBars,1
setEndPoint-getNodeCount,40
getIconProperty-getStringRecursive,147
createFigure-getEditor,3
drawTool-getActiveView,22
<init>-createEventHandler,5
drawRectangle-getBounds,112
validateViewTranslation-getDrawingArea,4
getHandlesize-getHandleAttribute,16
addAttributesButtonsTo-addStrokeButtonsTo,1
draw-isVisible,17
setStartConnector-getStartFigure,2
addAttributesButtonsTo-addColorButtonsTo,1
fireOptionSelected-optionSelected,1
main-setVersion,1
mouseReleased-setStartConnector,1
createHelpMenu-getAction,1
getDefaults-initComponentDefaults,1
createView-basicCreateView,1
run-finished,1
chop-pointToAngle,4
createHandles-addResizeHandles,2
paintComponent-setViewRenderingHints,22
drawCaps-getNodeCount,7
mouseMoved-findView,112
hide0-isDocumentModalitySupported,2
figureChanged-fireAreaInvalidated,12
configureMenu-getIconProperty,6
getAnchor-getBounds,15
setPoint-setPoint,11
findFigure-contains,20
init-initApplication,1
createEditMenu-addUndoItems,1
updateUI-getUIClassID,1
reshape-invalidate,2
mouseReleased-mouseReleased,3
dispose-removePropertyChangeListener,1
propertyChange-propertyChange,551
drawFill-getPerpendicularFillGrowth,13
start-show,1
addCreationButtonsTo-createSelectionActions,1
itemStateChanged-setTool,6
<init>-north,2
updateApplicationEnabled-isEnabled,12
createEditorColorButton-setAction,3
getView-getActiveView,935
installBorder-getInstance,1
createViewMenu-configureJCheckBoxMenuItem,3
deactivate-getView,4
fireFigureAdded-figureAdded,6
willChange-invalidate,12
discardAllEdits-setHasSignificantEdits,1
draw-drawFill,20
installApplicationListeners-installApplicationListeners,1
createMenuBar-createFileMenu,1
updateEnabledState-canUngroup,8
createEditorColorButton-setPopupAlpha,3
getBorder-get,1
addNode-invalidate,42
<init>-addUndoableEditListener,1
addStrokeButtonsTo-createStrokeDashesButton,1
main-setCopyright,1
<init>-installApplicationListeners,6
componentResized-componentResized,10
basicAdd-addFigureListener,3
setEndConnector-updateConnection,1
addDefaultCreationButtonsTo-setLiner,2
setNode-setNode,11
createStrokeJoinButton-createStrokeJoinButton,2
createStrokeJoinButton-getBundle,1
setNode-getNodeCount,8
mousePressed-canConnect,1
createEditMenu-addFindItems,1
setTool-deactivate,6
activate-activate,15
setViewClassName-firePropertyChange,1
draw-getTool,64
getStrokeTotalWidth-$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$StrokeType,260
createEditorColorButton-getColor,144
installDefaults-installBorder,1
propertyChange-updateView,10
findFigure-findContains,216
setPopupAlpha-getPopupMenu,3
init-init,1
mouseDragged-getView,20
getSelectionHandles-validateHandles,145
createFileMenu-addPrintFileItems,1
updateView-updateEnabledState,2
add-getColumnCount,210
getName-getName,3
locate-getBounds,16
drawCanvas-setFontRenderContext,22
remove-stop,1
<init>-addToolListener,1
getBounds-basicGetBounds,21
createEditMenu-addPreferencesItems,1
resize-setBounds,2
getStringRecursive-generateFallbackKeys,294
dispose-dispose,3
<init>-updateApplicationEnabled,6
updateConnection-setStartPoint,2
basicGetBounds-getBounds,5
updateFamilyList-getModel,1
addNotify-getStartConnector,1
addNotify-addNotify,1
createDrawingActions-createDrawingActions,1
start-setActiveView,1
setTool-addToolListener,7
paintComponent-drawDrawingNonvolatileBuffered,22
boundsInvalidated-getView,2
setSelectedFont-getInstance,1
discardAllEdits-updateActions,1
updateFaceList-getFaceList,1
setPoint-invalidate,32
hide-setActiveView,1
<init>-setDrawing,1
chop-getBounds,4
updateViewTitle-getString,3
updateConnection-changed,2
installSheet-isShowAsSheet,2
findEnd-getOwner,4
hasNext-size,412
mouseMoved-contains,20
drawHandles-getActiveView,22
add-getDrawing,6
maybeFireBoundsInvalidated-fireBoundsInvalidated,2
remove-firePropertyChange,1
boundsInvalidated-access$0,2
draw-get,168
showSheet-show,1
drawDrawingNonvolatileBuffered-drawDrawing,12
<init>-west,2
initComponents-getString,3
<init>-updateEnabled,1
createFontStyleBoldButton-getString,1
mouseExited-findView,5
createZoomButton-add,11
findStart-getNodeCount,2
findEnd-getConnectorTarget,2
createToolBars-addCreationButtonsTo,1
addFontButtonsTo-createFontStyleUnderlineButton,1
setEnabled-isEnabled,1
getPerpendicularDrawGrowth-$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$StrokePlacement,118
mouseReleased-getAnchor,2
drawHandles-validateHandles,22
createView-getViewClass,1
main-setName,1
addStrokeButtonsTo-createStrokePlacementButton,1
mouseDragged-viewToDrawing,5
isEnabled-isEnabled,75
paintComponent-drawTool,22
createStrokeDashesButton-add,7
updateConnection-willChange,2
show0-isDocumentModalitySupported,1
draw-isTransformable,32
createMenuBar-addOtherMenus,1
getAATileGenerator-isDone,21
setPopupAlpha-getPopupAlpha,3
updateEnabledState-getRealRedoAction,3
run-init,1
initView-isSharingToolsAmongViews,1
addColorButtonsTo-createEditorColorButton,3
addNotify-invalidateHandles,1
mousePressed-drawingToView,1
getStringRecursive-getStringRecursive,430
findFigure-viewToDrawing,215
<init>-getBundle,199
fireActionPerformed-actionPerformed,3
mouseDragged-getConstrainer,5
createFileMenu-getAction,2
getStrokeColor-get,4
updateCollectionList-getRoot,1
<init>-toBufferedImage,1
clear-createDrawing,1
mouseMoved-findFigure,103
configureToolBarButton-getTextProperty,1
updateActiveView-setActiveView,1
setEditor-add,1
actionPerformed-getActiveView,1
createMenuBar-createEditMenu,1
configureMenu-getTextProperty,6
areaInvalidated-repaintDrawingArea,24
construct-clear,1
toolStarted-setActiveView,3
dispatch-run,3
dispose-views,1
updateHoverHandles-getDrawingArea,6
setDrawing-addCompositeFigureListener,2
add-getChildCount,3
propertyChange-updateViewTitle,2
addExportFileItems-getActionMap,1
<init>-access$0,2
addSelectionItems-getActionMap,1
createFileMenu-addNewFileItems,1
getPerpendicularFillGrowth-$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$StrokePlacement,13
updateViewTitle-getURI,3
findFigure-findFigure,215
validateViewTranslation-get,8
addFontButtonsTo-createFontStyleBoldButton,1
createStrokeWidthButton-getBundle,1
createViewMenu-getComponent,1
setStartPoint-setPoint,19
doIt-getApplication,2
createEditMenu-addClipboardItems,1
createMenuBar-createViewMenu,1
areaInvalidated-getComponent,9
contains-getPerpendicularHitGrowth,80
repaintConnectors-viewToDrawing,76
createFontStyleBoldButton-getBundle,1
createEditorColorButton-createImage,3
draw-sort,12
addDefaultCreationButtonsTo-addToolTo,15
<init>-setInputMap,17
doIt-dispose,1
viewToDrawing-viewToDrawing,84
createZoomButton-getScaleFactor,1
getConstrainer-isConstrainerVisible,125
getCursor-contains,13
activate-getView,2
getDrawing-getView,93
drawDrawing-setFontRenderContext,12
createStrokeDecorationButton-setColumnCount,1
updateEnabled-isEnabled,38
setHasUnsavedChanges-setHasSignificantEdits,1
addSelectionToolTo-getBundle,1
getStroke-$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$StrokeType,20
addCornerResizeHandles-isTransformable,2
changed-fireFigureChanged,12
optionSelected-getValue,1
mouseMoved-isSelectable,4
createFileMenu-maybeAddSeparator,2
changed-validate,12
draw-supportsHandleInteraction,64
createEditorColorButton-getIconHeight,3
draw-findIntersects,12
getSecondaryHandles-validateHandles,145
maybeFireBoundsInvalidated-getDrawing,2
findEnd-chop,2
getBounds-getBounds2D,21
draw-drawRectangle,56
createViewActionMap-createActionMap,1
canConnect-canConnect,6
repaintConnectors-getComponent,2
setNode-invalidate,11
setPoint-setControlPoint,11
canUngroup-getView,18
getLabels-getBundle,1
updateFamilyList-getFamilyList,1
invalidate-invalidatePath,167
removePropertyChangeListener-getTarget,3562
addToSelection-setView,18
setConnectable-setConnectable,3
compare-getLayer,24
createFontStyleItalicButton-getBundle,1
setDrawing-validateViewTranslation,2
<init>-configureToolBarButton,1
draw-drawText,20
fire-propertyChange,1654
getDrawingArea-get,80
addUndoItems-getActionMap,1
run-start,1
activate-clearHoverHandles,4
getToolTipTextProperty-getStringRecursive,263
createDrawing-setBounds,2
draw-getDrawingToViewTransform,13
configureAction-getMnemonicProperty,73
draw-isFigureSelected,2
fireAncestorRemoved-ancestorRemoved,3
validate-invalidatePath,6
addStrokeButtonsTo-createStrokeTypeButton,1
actionPerformed-hasUnsavedChanges,1
propertyChange-fireOptionSelected,1
createMenuBar-getMenuBuilder,1
paintImmediately-isShowing,1
getActiveView-getActiveView,59
run-done,1
chop-ovalAngleToPoint,4
fireToolDone-toolDone,6
updateCollectionList-getCollectionList,1
setBounds-setEndPoint,16
createZoomButton-createZoomButton,1
mouseDragged-drawingToView,10
createStrokeDecorationButton-add,16
constrainPoint-getView,110
paintComponent-drawConstrainer,22
fireOptionSelected-fireOptionSelected,1
repaintHandles-getSelectionHandles,11
draw-getOwner,48
getFont-get,1
configureToolBarButton-getBaseClass,33
figureChanged-invalidate,12
getCappedPath-isClosed,4
<init>-setActionMap,17
installComponents-updateFamilyList,1
repaintConnectors-getDrawing,76
hide-hide0,2
mousePressed-fireAreaInvalidated,1
createToggleGridButton-getBundle,1
addCornerResizeHandles-southWest,2
validate-validate,12
fireFigureAdded-getBounds,3
addFindItems-getActionMap,1
$SWITCH_TABLE$org$jhotdraw$draw$AttributeKeys$StrokePlacement-values,2
showSheet-styleFromMessageType,1
actionPerformed-getURI,1
setEndConnector-getEndConnector,1
setHasSignificantEdits-firePropertyChange,5
boundsInvalidated-getDrawing,4
<init>-init,1
drawStroke-isClosed,7
setTool-firePropertyChange,7
activate-repaintHandles,11
repaintConnectors-getPrototype,2
addEdgeResizeHandles-east,2
updateView-updateView,14
run-getValue,1
main-setModel,1
addSelectionToolTo-setTool,1
mouseReleased-maybeFireBoundsInvalidated,2
<init>-createActionMap,18
draw-getEndPoint,3
findEnd-getStartConnector,4
updateView-updateEnabled,10
installColors-getColor,2
addToSelection-addFigureListener,2
setStartConnector-getEndFigure,1
createStrokeTypeButton-getBundle,1
repaintParentIfNeeded-isShowing,2
canConnect-isConnectable,13
repaintConnectors-findFigureExcept,76
add-fireFigureAdded,3
creationFinished-isSelectable,2
get-getCachedDefaults,5
paintComponent-drawCanvas,22
createStrokeDashesButton-getBundle,1
getFormatted-getString,243
mousePressed-setStartPoint,1
createStrokeDashesButton-configureToolBarButton,1
invalidate-invalidateDimension,7
focusLost-focusLost,4
launch-getOpenURIsFromMainArgs,1
drawDrawing-draw,12
canGroup-getSelectionCount,5
fireItemStateChanged-itemStateChanged,12
chop-get,4
setConnectable-firePropertyChange,23
createMenuBar-getModel,1
createFontStyleItalicButton-getString,1
activate-setTarget,11
draw-getEditor,208
addNotify-invalidate,1
clearSelection-fireSelectionChanged,2
mousePressed-fireToolStarted,3
createView-createViewActionMap,1
setActiveView-activate,1
updateHoverHandles-createHandles,3
hash-hashCode,1978
updateCursor-findFigure,112
canConnect-getOwner,13
getCappedPath-invalidatePath,4
addDefaultCreationButtonsTo-set,1
addStrokeButtonsTo-createStrokeWidthButton,1
basicGetBounds-get,5
creationFinished-isToolDoneAfterCreation,3
<init>-registerEventHandler,11
updateViewTitle-getMultipleOpenId,3
paint-paintComponent,22
getStroke-get,140
draw-getStroke,20
findHandle-getSelectionHandles,112
<init>-initActions,1
mouseReleased-fireAreaInvalidated,2
createOpenRecentFileMenu-getAction,3
mouseMoved-mouseMoved,404
mousePressed-getView,4
start-createView,1
areaInvalidated-fireAreaInvalidated,18
updateEnabledState-getView,549
createMenuBar-getString,5
runWorker-run,1
validate-lineout,6
addStrokeButtonsTo-createStrokeDecorationButton,1
addAttributesButtonsTo-addFontButtonsTo,1
mouseDragged-setEndPoint,5
addDefaultCreationButtonsTo-getPrototype,3
getHandleAttribute-getDefaultValue,160
pack-addNotify,1
set-set,59
next-isDone,14
addClipboardItems-getActionMap,1
installListeners-addTreeModelListener,1
mouseMoved-viewToDrawing,112
remove-getActiveView,1
mousePressed-mousePressed,6
addFontButtonsTo-createFontStyleItalicButton,1
createFontStyleUnderlineButton-configureToolBarButton,1
addDefaultCreationButtonsTo-addSelectionToolTo,1
createWindowMenu-configureMenu,1
createStrokePlacementButton-getBundle,1
drawCanvas-drawCanvas,22
findStart-getStartConnector,2
addResizeHandles-isTransformable,2
updateCollectionList-getChildCount,1
mouseExited-mouseExited,15
setEditor-updateEnabledState,231
hide-isAnimated,2
focusGained-findView,2
installComponents-updatePreview,1
<init>-toRGB,168
setEditor-unregisterEventHandler,231
findIntersects-findIntersects,24
focusGained-focusGained,4
setDrawing-removeCompositeFigureListener,1
addNewFileItems-getActionMap,1
mouseReleased-getView,2
createFontStyleUnderlineButton-getBundle,1
addToolTo-configureToolBarButton,15
mouseDragged-getDrawing,5
stop-views,2
installListeners-getFaceList,3
<init>-southEast,2
installListeners-getModel,2
updatePreview-getSelectedFont,1
createSheet-getWindowForComponent,1
viewToDrawing-constrainPoint,84
createToolBars-addAlignmentButtonsTo,1
chop-grow,4
fireAncestorMoved-ancestorMoved,15
setDrawing-clearSelection,1
wrapViewComponent-getComponent,2
paintComponent-drawBackground,22
mouseMoved-getSelectedFigures,112
addSaveFileItems-getActionMap,1
updateFamilyList-getSelectionPath,1
drawFill-isClosed,7
init-initLookAndFeel,1
initActions-getUndoAction,1
<clinit>-getColor,240
updateOpenRecentMenu-getRecentURIs,2
actionPerformed-getBundle,1
addEdgeResizeHandles-isTransformable,2
areaInvalidated-invalidateDimension,24
drawBackground-get,66
<init>-setEditor,232
addAlignmentButtonsTo-addAlignmentButtonsTo,1
updateHoverHandles-fireAreaInvalidated,6
validateHandles-getEditor,3
figureAdded-getChildCount,3
initSystemColorDefaults-isNativeLookAndFeel,1
setCopyright-firePropertyChange,1
createStrokeCapButton-getString,3
getPresentationName-access$0,1
createViewMenu-addOtherViewItems,1
componentMoved-componentMoved,2
updateViewTitle-getTitle,3
drawDrawingNonvolatileBuffered-setViewRenderingHints,12
installSheet-isNativeSheetSupported,1
add-init,1
mousePressed-constrainPoint,2
areaInvalidated-getInvalidatedArea,39
addClearFileItems-getActionMap,1
updateConnection-getStartConnector,4
configureToolBarButton-getToolTipTextProperty,33
createEditorColorButton-getIconProperty,3
<init>-northEast,2
add-firePropertyChange,1
mousePressed-setBounds,2
addEdit-setHasSignificantEdits,3
setUpdateEnabledState-unregisterEventHandler,147
basicAdd-getDrawingArea,3
optionSelected-getString,2
updateUI-createUI,1
getStartPoint-getPoint,3
findStart-getOwner,4
updateFaceList-getModel,1
layout-layoutContainer,7
fireToolStarted-toolStarted,6
chop-getStrokeTotalWidth,4
fireBoundsInvalidated-getView,2
mouseReleased-willChange,1
ovalAngleToPoint-polarToPoint2D,4
addEdgeResizeHandles-west,2
basicAdd-add,3
createStrokeTypeButton-configureToolBarButton,1
createStrokeDashesButton-createStrokeDashesButton,3
createEditorColorButton-getName,144
set-fireAttributeChanged,72
drawConstrainer-draw,22
addToSelection-createHandles,2
invalidateHandles-getDrawingArea,18
findContains-isLeaf,297
mouseEntered-mouseEntered,9
init-createModelActionMap,1
add-isLeaf,30
updateFaceList-getSelectionPath,1
createEditMenu-getMenuBuilder,1
invalidateHandles-dispose,18
getEditor-getEditor,224
installColorsAndFont-getInstance,1
findFigureExcept-getFiguresFrontToBack,2
canUngroup-getSelectionCount,8
updateEnabledState-getSelectionCount,180
findEnd-getEndFigure,4
drawFill-get,7
draw-getAnchor,4
setStartPoint-getNodeCount,16
updateEnabledState-getEditor,1224
createDrawing-addOutputFormat,4
updateCursor-getCursor,13
get-get,1449
validateViewTranslation-getDrawing,12
installBorder-getBorder,1
registerEventHandler-getActiveView,231
show-views,1
compare-compare,12
repaintConnectors-drawingToView,2
createViewMenu-configureMenu,1
setClosed-invalidatePath,1
<clinit>-getInstance,1
paintIcon-getDefaultAttribute,40
updateHoverHandles-dispose,3
getStringRecursive-getString,24
mouseExited-updateHoverHandles,5
createFontButton-setPopupMenu,1
wrapViewComponent-installToolBarPrefsHandler,3
getRealRedoAction-getActiveView,6
findIntersects-isLeaf,12
constrainPoint-getConstrainer,98
addSelectionToolTo-configureToolBarButton,1
getDrawingArea-getPerpendicularHitGrowth,25
setColumnCount-getColumnCount,4
createViewMenu-getString,1
setTarget-removePropertyChangeListener,9
getPerpendicularDrawGrowth-get,118
updateConnection-getEndConnector,4
fireSelectionChanged-selectionChanged,336
paintIcon-paintIcon,40
draw-getHandleAttribute,144
<init>-updateUI,1
updateHoverHandles-isSelectable,3
show-installFramePrefsHandler,1
updateView-installViewListeners,5
run-construct,1
createStrokePlacementButton-getString,9
getPreferredSize-get,12
init-setActionMap,1
mouseDragged-getAnchor,5
actionPerformed-getComponent,2
mousePressed-clearSelection,3
createToolBars-addAttributesButtonsTo,1
hide-getComponent,2
<init>-addTreeModelListener,1
mouseDragged-changed,11
getPerpendicularHitGrowth-getStrokeTotalWidth,105
<init>-createUI,1
ovalAngleToPoint-center,4
unregisterEventHandler-removeFigureSelectionListener,147
updatePreview-setSelectedFont,1
draw-drawingToView,6
show-installSheet,1
installListeners-getFamilyList,3
<init>-updateOpenRecentMenu,1
clearSelection-invalidateHandles,2
